x,y,temperature,percent_im,geometry,distance,lon,lat,miles
-122.13140581920905,37.44833655367231,55.951656718505546,0.47,"c(-122.131405819209, 37.4483365536723)",457.70271240844585,-122.1287803,37.4518898,0.28446408477840013
-122.12956635593221,37.44833655367231,55.69045863538486,0.47,"c(-122.129566355932, 37.4483365536723)",395.3959116819163,-122.1284468,37.4517855,0.2457401564213277
-122.12772689265537,37.44833655367231,55.898127822811034,0.47,"c(-122.127726892655, 37.4483365536723)",387.0458527641028,-122.1282305,37.4518007,0.24055056107153686
-122.12588742937854,37.44833655367231,56.56327617302304,0.96,"c(-122.125887429379, 37.4483365536723)",436.8093529848221,-122.1282305,37.4518007,0.2714787774921206
-122.1240479661017,37.44833655367231,57.9093447268242,0.95,"c(-122.124047966102, 37.4483365536723)",488.7428415440071,-122.1244008,37.4527312,0.30375565043132824
-122.12220850282488,37.44833655367231,57.663131110610266,0.95,"c(-122.122208502825, 37.4483365536723)",518.3582678214731,-122.1240015,37.4527829,0.3221617575024693
-122.12036903954804,37.44833655367231,58.50601226013168,0.83,"c(-122.120369039548, 37.4483365536723)",578.536591942625,-122.1225532,37.4532498,0.3595628290507303
-122.1185295762712,37.44833655367231,58.110858163039666,0.83,"c(-122.118529576271, 37.4483365536723)",644.7481665314992,-122.11842260562429,37.454127838171324,0.40071359013766267
-122.11669011299436,37.44833655367231,57.585397314869624,0,"c(-122.116690112994, 37.4483365536723)",642.0948530754976,-122.1165865520363,37.45410404643877,0.3990645451059649
-122.11485064971752,37.44833655367231,57.4893831701047,0,"c(-122.114850649718, 37.4483365536723)",525.0953543647785,-122.10925517898353,37.449923143734566,0.32634888400545586
-122.11301118644069,37.44833655367231,57.44410583845456,0,"c(-122.113011186441, 37.4483365536723)",371.8239189598954,-122.10905070310537,37.44946384900033,0.2310900677190152
-122.11117172316386,37.44833655367231,57.63703984109088,0,"c(-122.111171723164, 37.4483365536723)",218.55142600849018,-122.10884643862582,37.449005023114324,0.1358305941631387
-122.10933225988703,37.44833655367231,57.56142982603342,0.02,"c(-122.109332259887, 37.4483365536723)",65.27787540275689,-122.108642150824,37.44854613884661,0.04057046327082467
-122.10749279661019,37.44833655367231,57.108666643220204,0.02,"c(-122.10749279661, 37.4483365536723)",87.99673270398394,-122.10843727963447,37.44808593811582,0.054690324862637626
-122.16635562146892,37.44987850282485,57.45460333180381,0.47,"c(-122.166355621469, 37.4498785028249)",2679.0510647671695,-122.1366045,37.4543619,1.6650410595196827
-122.16451615819209,37.44987850282485,58.16188055058592,0.47,"c(-122.164516158192, 37.4498785028249)",2519.3053327247067,-122.1366045,37.4543619,1.5657584417182764
-122.16267669491525,37.44987850282485,58.10641303579632,0.47,"c(-122.162676694915, 37.4498785028249)",2359.9714396971626,-122.1366045,37.4543619,1.4667317835283795
-122.16083723163841,37.44987850282485,57.93333989700477,0.82,"c(-122.160837231638, 37.4498785028249)",2201.1388229736785,-122.1366045,37.4543619,1.3680166705865
-122.15899776836159,37.44987850282485,58.42352285241941,0.82,"c(-122.158997768362, 37.4498785028249)",2042.924405164661,-122.1366045,37.4543619,1.2696857707673468
-122.15715830508475,37.44987850282485,58.302739962506166,0.83,"c(-122.157158305085, 37.4498785028249)",1885.4838153863086,-122.1366045,37.4543619,1.1718358081953442
-122.15531884180791,37.44987850282485,58.243415883251146,0.82,"c(-122.155318841808, 37.4498785028249)",1729.028454606391,-122.1366045,37.4543619,1.0745981694259734
-122.15347937853107,37.44987850282485,57.935637786766165,0.47,"c(-122.153479378531, 37.4498785028249)",1573.8521727599002,-122.1366045,37.4543619,0.97815548338092
-122.15163991525424,37.44987850282485,57.77966112957142,0.47,"c(-122.151639915254, 37.4498785028249)",1420.3742509853616,-122.1366045,37.4543619,0.8827683349815797
-122.1498004519774,37.44987850282485,57.815992365100556,0.47,"c(-122.149800451977, 37.4498785028249)",1269.2109558690806,-122.1366045,37.4543619,0.7888197364009202
-122.14796098870056,37.44987850282485,57.593634823271714,0.47,"c(-122.147960988701, 37.4498785028249)",1121.2987892481833,-122.1366045,37.4543619,0.6968917273139734
-122.14612152542374,37.44987850282485,57.60048744053347,0.47,"c(-122.146121525424, 37.4498785028249)",978.1137898046107,-122.1366045,37.4543619,0.6079016717244318
-122.1442820621469,37.44987850282485,57.39899567947214,0.47,"c(-122.144282062147, 37.4498785028249)",842.0708305834369,-122.1366045,37.4543619,0.5233504229853554
-122.14244259887006,37.44987850282485,56.74391639264286,0.2,"c(-122.14244259887, 37.4498785028249)",715.1148495311138,-122.1362444,37.4540135,0.4444467678875785
-122.14060313559322,37.44987850282485,56.049190773839655,0.47,"c(-122.140603135593, 37.4498785028249)",599.4627970863021,-122.1362444,37.4540135,0.3725685500847123
-122.13876367231639,37.44987850282485,55.624874832542446,0.47,"c(-122.138763672316, 37.4498785028249)",509.88797386401575,-122.1361164,37.4539592,0.31689743558981714
-122.13692420903955,37.44987850282485,55.65772351070245,0.47,"c(-122.13692420904, 37.4498785028249)",458.5063133221616,-122.1361164,37.4539592,0.28496352599264235
-122.13508474576273,37.44987850282485,55.58814179600313,0.47,"c(-122.135084745763, 37.4498785028249)",454.3754024776146,-122.1355208,37.4539577,0.28239614821480086
-122.13324528248589,37.44987850282485,56.19540035902901,0.47,"c(-122.133245282486, 37.4498785028249)",411.974282959953,-122.1314291,37.4532964,0.2560436811435382
-122.13140581920905,37.44987850282485,56.56616402025975,0.47,"c(-122.131405819209, 37.4498785028249)",320.0385781216823,-122.1289669,37.4520079,0.19890526918687526
-122.12956635593221,37.44987850282485,56.79484734147263,0.47,"c(-122.129566355932, 37.4498785028249)",231.84558643181262,-122.1286737,37.4518425,0.14409296857166726
-122.12772689265537,37.44987850282485,57.137730380898574,0.47,"c(-122.127726892655, 37.4498785028249)",217.94134162855966,-122.1282305,37.4518007,0.1354514242564075
-122.12588742937854,37.44987850282485,58.018022658237896,0.47,"c(-122.125887429379, 37.4498785028249)",295.1696836077292,-122.127967,37.451958,0.18344915078168378
-122.1240479661017,37.44987850282485,58.22386896554963,0.95,"c(-122.124047966102, 37.4498785028249)",318.1452997188433,-122.1244008,37.4527312,0.1977285890110897
-122.12220850282488,37.44987850282485,58.79896179708885,0.83,"c(-122.122208502825, 37.4498785028249)",357.29717882149396,-122.123647,37.4528866,0.22206164003821874
-122.12036903954804,37.44987850282485,58.7035180774983,0.83,"c(-122.120369039548, 37.4498785028249)",420.253761161673,-122.1223765,37.4533102,0.2611894102931467
-122.1185295762712,37.44987850282485,58.95013181246759,0.83,"c(-122.118529576271, 37.4498785028249)",473.1220088205525,-122.1184586699046,37.45412830520942,0.294047239789032
-122.11669011299436,37.44987850282485,58.02690250620071,0.83,"c(-122.116690112994, 37.4498785028249)",470.4687504839123,-122.1166224007338,37.4541045112423,0.29239822901424006
-122.11485064971752,37.44987850282485,57.749062570828755,0.83,"c(-122.114850649718, 37.4498785028249)",467.81231892271336,-122.11478606236129,37.45408068783065,0.2907472460675658
-122.11301118644069,37.44987850282485,57.65092959863614,0,"c(-122.113011186441, 37.4498785028249)",314.6179067403892,-122.10966272922266,37.45083856719381,0.19553630002510203
-122.11117172316386,37.44987850282485,57.73769522135444,0,"c(-122.111171723164, 37.4498785028249)",161.34857310819848,-122.10945848502804,37.45037980482832,0.10027878999888035
-122.10933225988703,37.44987850282485,57.68074590436299,0.02,"c(-122.109332259887, 37.4498785028249)",8.078181872926075,-122.10925399824673,37.44992049157491,0.005020622668070898
-122.10749279661019,37.44987850282485,57.151232073796564,0.02,"c(-122.10749279661, 37.4498785028249)",145.19326688949073,-122.10904884679447,37.44945967931806,0.09023820192013098
-122.16451615819209,37.4514204519774,57.888323153015335,0.82,"c(-122.164516158192, 37.4514204519774)",2491.1341948909885,-122.1366045,37.4543619,1.5482499657495268
-122.16267669491525,37.4514204519774,57.88188482967689,0.82,"c(-122.162676694915, 37.4514204519774)",2329.877973595141,-122.1366045,37.4543619,1.4480285727751032
-122.16083723163841,37.4514204519774,57.61040855220563,0.82,"c(-122.160837231638, 37.4514204519774)",2168.8460444037055,-122.1366045,37.4543619,1.3479465782496616
-122.15899776836159,37.4514204519774,57.57948668971585,0.47,"c(-122.158997768362, 37.4514204519774)",2008.092367069318,-122.1366045,37.4543619,1.2480375183774506
-122.15715830508475,37.4514204519774,57.37593689543064,0.83,"c(-122.157158305085, 37.4514204519774)",1847.6895689363384,-122.1366045,37.4543619,1.148346531346388
-122.15531884180791,37.4514204519774,57.46742503835958,0.82,"c(-122.155318841808, 37.4514204519774)",1687.7376958487957,-122.1366045,37.4543619,1.0489357960527008
-122.15347937853107,37.4514204519774,57.559701147732994,0.47,"c(-122.153479378531, 37.4514204519774)",1528.378328621437,-122.1366045,37.4543619,0.9498933055447092
-122.15163991525424,37.4514204519774,57.71527418394089,0.47,"c(-122.151639915254, 37.4514204519774)",1369.818272465914,-122.1366045,37.4543619,0.8513475900969012
-122.1498004519774,37.4514204519774,57.48951050246251,0.47,"c(-122.149800451977, 37.4514204519774)",1212.3711819042367,-122.1366045,37.4543619,0.7534935872618003
-122.14796098870056,37.4514204519774,57.34584831627262,0.47,"c(-122.147960988701, 37.4514204519774)",1056.5347438397584,-122.1366045,37.4543619,0.6566406114603843
-122.14612152542374,37.4514204519774,57.474331038867604,0.47,"c(-122.146121525424, 37.4514204519774)",903.1430929865592,-122.1366045,37.4543619,0.5613070807871716
-122.1442820621469,37.4514204519774,57.19996702005119,0.47,"c(-122.144282062147, 37.4514204519774)",753.6904054230951,-122.1366045,37.4543619,0.4684216317110597
-122.14244259887006,37.4514204519774,56.66791076770585,0.47,"c(-122.14244259887, 37.4514204519774)",611.0736514438767,-122.1366045,37.4543619,0.37978474297319864
-122.14060313559322,37.4514204519774,56.06380939931114,0.47,"c(-122.140603135593, 37.4514204519774)",481.2096806293396,-122.1362444,37.4540135,0.2990737604905777
-122.13876367231639,37.4514204519774,55.52640264383081,0.47,"c(-122.138763672316, 37.4514204519774)",364.0226914011791,-122.1362444,37.4540135,0.2262415732760591
-122.13692420903955,37.4514204519774,55.99425685301321,0.47,"c(-122.13692420904, 37.4514204519774)",290.690222480586,-122.1361164,37.4539592,0.18066514759514357
-122.13508474576273,37.4514204519774,55.94167442028265,0.47,"c(-122.135084745763, 37.4514204519774)",284.2302369756929,-122.1355208,37.4539577,0.17665024050695644
-122.13324528248589,37.4514204519774,56.64997183258674,0.47,"c(-122.133245282486, 37.4514204519774)",259.6760659983779,-122.1315754,37.4533445,0.1613897240511982
-122.13140581920905,37.4514204519774,57.127710435932386,0.47,"c(-122.131405819209, 37.4514204519774)",205.9869614223044,-122.1307562,37.4532027,0.1280217286651985
-122.12956635593221,37.4514204519774,57.39371205639327,0.47,"c(-122.129566355932, 37.4514204519774)",84.04898226739127,-122.1289669,37.4520079,0.05223678201826679
-122.12772689265537,37.4514204519774,58.28530695391237,0.47,"c(-122.127726892655, 37.4514204519774)",59.36793386452864,-122.1281428,37.4518402,0.036897410729974295
-122.12588742937854,37.4514204519774,59.33447162921948,0.95,"c(-122.125887429379, 37.4514204519774)",182.58808388727053,-122.12494960102772,37.45288197706059,0.11347923175094501
-122.1240479661017,37.4514204519774,59.45111892975183,0.83,"c(-122.124047966102, 37.4514204519774)",147.85553146647473,-122.12416639999999,37.4527493,0.09189281010967976
-122.12220850282488,37.4514204519774,58.56189291980354,0.83,"c(-122.122208502825, 37.4514204519774)",203.4764848090678,-122.12326570325727,37.45304425389777,0.12646145730830816
-122.12036903954804,37.4514204519774,58.68810635007139,0.83,"c(-122.120369039548, 37.4514204519774)",274.84386959147804,-122.1223765,37.4533102,0.17081657525884278
-122.1185295762712,37.4514204519774,58.72571575337679,0.83,"c(-122.118529576271, 37.4514204519774)",301.49585059458155,-122.11849377127882,37.45412875976716,0.18738088912031173
-122.11669011299436,37.4514204519774,58.46840769753908,0.83,"c(-122.116690112994, 37.4514204519774)",298.84264737248924,-122.11665727120499,37.454104963352,0.18573191259943395
-122.11485064971752,37.4514204519774,58.00874197155281,0.83,"c(-122.114850649718, 37.4514204519774)",296.18627142617964,-122.11482073206028,37.45408113787628,0.18408096421763806
-122.11301118644069,37.4514204519774,57.910608999358374,0.83,"c(-122.113011186441, 37.4514204519774)",257.4118943569081,-122.11027481797328,37.4522133722609,0.15998253222927786
-122.11117172316386,37.4514204519774,57.904907059489744,0.75,"c(-122.111171723164, 37.4514204519774)",104.14572014969406,-122.11007047164392,37.45175439845021,0.06472698579844255
-122.10933225988703,37.4514204519774,57.80006198269257,0.75,"c(-122.109332259887, 37.4514204519774)",49.121511658265696,-122.10986576593095,37.45129461142923,0.03052921793552871
-122.10749279661019,37.4514204519774,57.19379750437656,0.02,"c(-122.10749279661, 37.4514204519774)",11.80045112897477,-122.10743491780853,37.45151598113153,0.00733402804784013
-122.16267669491525,37.45296240112994,57.569093908277864,0.47,"c(-122.162676694915, 37.4529624011299)",2312.0925289632582,-122.1366045,37.4543619,1.436974847087171
-122.16083723163841,37.45296240112994,57.257303845756724,0.82,"c(-122.160837231638, 37.4529624011299)",2149.732198667857,-122.1366045,37.4543619,1.3360672459091716
-122.15899776836159,37.45296240112994,57.06528166698968,0.47,"c(-122.158997768362, 37.4529624011299)",1987.4365649774952,-122.1366045,37.4543619,1.235199853932564
-122.15715830508475,37.45296240112994,57.06446027342463,0.47,"c(-122.157158305085, 37.4529624011299)",1825.2228861682913,-122.1366045,37.4543619,1.1343833972456752
-122.15531884180791,37.45296240112994,57.14443749196107,0.82,"c(-122.155318841808, 37.4529624011299)",1663.1151431522912,-122.1366045,37.4543619,1.0336327800822196
-122.15347937853107,37.45296240112994,57.23671360133267,0.47,"c(-122.153479378531, 37.4529624011299)",1501.1476561588922,-122.1366045,37.4543619,0.9329693326034134
-122.15163991525424,37.45296240112994,57.42415058552797,0.47,"c(-122.151639915254, 37.4529624011299)",1339.371308867505,-122.1366045,37.4543619,0.8324246792215693
-122.1498004519774,37.45296240112994,57.4245760986596,0.47,"c(-122.149800451977, 37.4529624011299)",1177.8648614481635,-122.1366045,37.4543619,0.7320477697005366
-122.14796098870056,37.45296240112994,57.091667294851504,0.47,"c(-122.147960988701, 37.4529624011299)",1016.7569386026939,-122.1366045,37.4543619,0.6319185448121155
-122.14612152542374,37.45296240112994,57.29403439724774,0.02,"c(-122.146121525424, 37.4529624011299)",856.2725175100148,-122.1366045,37.4543619,0.5321768287818613
-122.1442820621469,37.45296240112994,57.000938360630244,0.47,"c(-122.144282062147, 37.4529624011299)",696.8425131133475,-122.1366045,37.4543619,0.43309043698778593
-122.14244259887006,37.45296240112994,56.69634109873732,0.47,"c(-122.14244259887, 37.4529624011299)",539.4026916977499,-122.1366045,37.4543619,0.3352409519563393
-122.14060313559322,37.45296240112994,56.078428024782625,0.47,"c(-122.140603135593, 37.4529624011299)",386.3935189716773,-122.1366045,37.4543619,0.24014513298426182
-122.13876367231639,37.45296240112994,55.89993943967638,0.47,"c(-122.138763672316, 37.4529624011299)",246.218502988449,-122.1366045,37.4543619,0.15302579427498383
-122.13692420903955,37.45296240112994,55.857306511652496,0.47,"c(-122.13692420904, 37.4529624011299)",131.25143770411827,-122.1362444,37.4540135,0.08157329875955144
-122.13508474576273,37.45296240112994,56.39624589383311,0.47,"c(-122.135084745763, 37.4529624011299)",117.00842036217637,-122.1355208,37.4539577,0.07272120594293124
-122.13324528248589,37.45296240112994,57.1045433061372,0.47,"c(-122.133245282486, 37.4529624011299)",122.83252870140613,-122.1330394,37.4540569,0.07634091280385713
-122.13140581920905,37.45296240112994,57.81284071844857,0.47,"c(-122.131405819209, 37.4529624011299)",36.88294643769995,-122.1313714118475,37.45329259915028,0.022922900209881882
-122.12588742937854,37.45296240112994,59.064938211929984,0.83,"c(-122.125887429379, 37.4529624011299)",38.22620140217312,-122.12558066260215,37.453204505050884,0.02375773859675147
-122.12220850282488,37.45296240112994,58.44026263247724,0.02,"c(-122.122208502825, 37.4529624011299)",41.36399150393829,-122.1223765,37.4533102,0.025707887820968483
-122.12036903954804,37.45296240112994,58.336778381963086,0.02,"c(-122.120369039548, 37.4529624011299)",132.5196686516928,-122.12036415606325,37.45415296589436,0.08236150941683829
-122.1185295762712,37.45296240112994,58.279469584219896,0.02,"c(-122.118529576271, 37.4529624011299)",129.86969319276238,-122.11852750616896,37.4541291966193,0.08071453896380508
-122.11669011299436,37.45296240112994,58.17706085829195,0.02,"c(-122.116690112994, 37.4529624011299)",127.21654496697816,-122.11669084356427,37.45410539862144,0.07906559662335498
-122.11485064971752,37.45296240112994,58.30206607636683,0.02,"c(-122.114850649718, 37.4529624011299)",124.5602231292603,-122.11485417192326,37.45408157194782,0.07741468187026743
-122.11301118644069,37.45296240112994,58.17028840008243,0.83,"c(-122.113011186441, 37.4529624011299)",121.90072810328417,-122.11301749365369,37.4540577166293,0.0757617949678584
-122.11117172316386,37.45296240112994,58.07215542788981,0.75,"c(-122.111171723164, 37.4529624011299)",46.94286711707882,-122.11068239131497,37.453128787919354,0.029175181551944575
-122.10933225988703,37.45296240112994,57.919378061022144,0.02,"c(-122.109332259887, 37.4529624011299)",62.369463085877946,-122.1086282,37.4529897,0.038762873266549376
-122.15531884180791,37.454504350282484,56.821449945558925,0.47,"c(-122.155318841808, 37.4545043502825)",1655.9045235085064,-122.1366045,37.4543619,1.0291513508443173
-122.15347937853107,37.454504350282484,56.91372605493234,0.47,"c(-122.153479378531, 37.4545043502825)",1493.1586045137765,-122.1366045,37.4543619,0.9280041047319928
-122.15163991525424,37.454504350282484,57.11933963680502,0.47,"c(-122.151639915254, 37.4545043502825)",1330.4146981772285,-122.1366045,37.4543619,0.8268581094948593
-122.1498004519774,37.454504350282484,57.195946314004686,0.47,"c(-122.149800451977, 37.4545043502825)",1167.6736461137766,-122.1366045,37.4543619,0.7257138881999855
-122.14796098870056,37.454504350282484,56.8738220679482,0.47,"c(-122.147960988701, 37.4545043502825)",1004.9368350778433,-122.1366045,37.4543619,0.6245723027208473
-122.14612152542374,37.454504350282484,57.001864442234364,0.47,"c(-122.146121525424, 37.4545043502825)",842.2067235933481,-122.1366045,37.4543619,0.5234348810399926
-122.1442820621469,37.454504350282484,56.729669387612375,0.47,"c(-122.144282062147, 37.4545043502825)",679.4881251701481,-122.1366045,37.4543619,0.4223046147732431
-122.14244259887006,37.454504350282484,56.52754568239288,0.47,"c(-122.14244259887, 37.4545043502825)",516.7919151240972,-122.1366045,37.4543619,0.3211882629733357
-122.14060313559322,37.454504350282484,56.07041377593123,0.47,"c(-122.140603135593, 37.4545043502825)",354.1489505997038,-122.1366045,37.4543619,0.22010500348023854
-122.13876367231639,37.454504350282484,56.08974934938806,0.47,"c(-122.138763672316, 37.4545043502825)",191.69480775734735,-122.1366045,37.4543619,0.11913909742532464
-122.12036903954804,37.454504350282484,57.831456003588755,0.02,"c(-122.120369039548, 37.4545043502825)",39.10654372321234,-122.12039627978311,37.45415338137409,0.024304874905663357
-122.1185295762712,37.454504350282484,57.98586645863725,0.02,"c(-122.118529576271, 37.4545043502825)",41.75646427315709,-122.11855958867274,37.45412961206481,0.025951811232540145
-122.11669011299436,37.454504350282484,58.083552540855635,0.02,"c(-122.116690112994, 37.4545043502825)",44.40955801990716,-122.11672289914235,37.45410581421672,0.02760071971405044
-122.11485064971752,37.454504350282484,57.868523022928,0.6,"c(-122.114850649718, 37.4545043502825)",47.06582496623861,-122.11488621127243,37.45408198783088,0.029251600351919583
-122.11301118644069,37.454504350282484,57.86668250650382,0.6,"c(-122.113011186441, 37.4545043502825)",49.72526516465796,-122.11304952502077,37.454058132906816,0.030904453178780586
-122.11117172316386,37.454504350282484,58.35187511195545,0.6,"c(-122.111171723164, 37.4545043502825)",10.259985939404364,-122.11129425864657,37.454503006056925,0.006376622709387423
-122.10933225988703,37.454504350282484,58.03869413935172,0.02,"c(-122.109332259887, 37.4545043502825)",29.321470658811204,-122.10900112097177,37.4544876763196,0.018223412466632196
-122.15347937853107,37.45604629943502,56.69013855981029,0.47,"c(-122.153479378531, 37.456046299435)",1504.7177008625208,-122.1366045,37.4543619,0.9351881298089004
-122.15163991525424,37.45604629943502,56.62321327780745,0.47,"c(-122.151639915254, 37.456046299435)",1343.3783695862892,-122.1366045,37.4543619,0.8349150836459224
-122.1498004519774,37.45604629943502,56.88201895545353,0.47,"c(-122.149800451977, 37.456046299435)",1182.426430970794,-122.1366045,37.4543619,0.7348828035865718
-122.14796098870056,37.45604629943502,56.76101206177191,0.47,"c(-122.147960988701, 37.456046299435)",1022.0449216172298,-122.1366045,37.4543619,0.6352050476179179
-122.14612152542374,37.45604629943502,56.8948425581184,0.47,"c(-122.146121525424, 37.456046299435)",862.5520943356855,-122.1366045,37.4543619,0.536079611147101
-122.1442820621469,37.45604629943502,56.54170968123435,0.47,"c(-122.144282062147, 37.456046299435)",704.551733860737,-122.1366045,37.4543619,0.43788174882581543
-122.14244259887006,37.45604629943502,56.29133443054434,0.47,"c(-122.14244259887, 37.456046299435)",549.3331526803574,-122.1366045,37.4543619,0.3414127735738704
-122.14060313559322,37.45604629943502,56.541623109267675,0.1,"c(-122.140603135593, 37.456046299435)",399.9502773169261,-122.13657270356771,37.45441172347329,0.24857071306210446
-122.12220850282488,37.45604629943502,57.801132538937964,0.02,"c(-122.122208502825, 37.456046299435)",39.30938384018301,-122.12261103767506,37.45589600162607,0.024430940857789317
-122.12036903954804,37.45604629943502,57.93663528855177,0.02,"c(-122.120369039548, 37.456046299435)",175.8029715370372,-122.12205788730469,37.45521156964502,0.10926225701493922
-122.1185295762712,37.45604629943502,57.756942483883904,0.02,"c(-122.118529576271, 37.456046299435)",213.38262208187297,-122.11858993385809,37.454130005005275,0.1326181616419347
-122.11669011299436,37.45604629943502,57.77703792407647,0.02,"c(-122.116690112994, 37.456046299435)",216.0356608535975,-122.11675337448685,37.454106209316464,0.13426703595624456
-122.11485064971752,37.45604629943502,57.779191242617344,0.6,"c(-122.114850649718, 37.456046299435)",218.6918729813909,-122.1149168016161,37.4540823848972,0.13591788252417086
-122.11301118644069,37.45604629943502,57.78134456115822,0.6,"c(-122.113011186441, 37.456046299435)",85.79385631159968,-122.11211088866916,37.456337025413184,0.053321228285643056
-122.11117172316386,37.45604629943502,57.7834978796991,0.6,"c(-122.111171723164, 37.456046299435)",58.265724112776745,-122.1109478,37.45654,0.0362123829165797
-122.10933225988703,37.45604629943502,57.82066905859392,0.02,"c(-122.109332259887, 37.456046299435)",28.975843725294418,-122.10964552737624,37.45612319260939,0.018008603931196035
-122.1442820621469,37.45758824858757,56.464675325147255,0.1,"c(-122.144282062147, 37.4575882485876)",767.8220694446725,-122.1365694,37.4544169,0.47720451798923086
-122.14244259887006,37.45758824858757,56.835784797673114,0.47,"c(-122.14244259887, 37.4575882485876)",627.6286906499053,-122.1365694,37.4544169,0.3900737667183998
-122.12220850282488,37.45758824858757,57.701812024803075,0.02,"c(-122.122208502825, 37.4575882485876)",44.519833820556904,-122.1227118592947,37.45757124889788,0.027669256569643818
-122.12036903954804,37.45758824858757,57.6873933416482,0.02,"c(-122.120369039548, 37.4575882485876)",206.92252709811135,-122.12270859502641,37.457509524476066,0.12860318651218852
-122.1185295762712,37.45758824858757,57.68954666018908,0.02,"c(-122.118529576271, 37.4575882485876)",369.32540751537124,-122.12270533811075,37.45744793898428,0.22953723276281618
-122.11669011299436,37.45758824858757,57.69169997872996,0.02,"c(-122.116690112994, 37.4575882485876)",335.0917411336479,-122.11313189323403,37.458629902302526,0.20826087081022243
-122.11485064971752,37.45758824858757,57.693853297270834,0.6,"c(-122.114850649718, 37.4575882485876)",181.8403211989875,-122.11292746270601,37.458170823263984,0.11301449421938316
-122.11301118644069,37.45758824858757,57.69600661581171,0.6,"c(-122.113011186441, 37.4575882485876)",28.587843453608816,-122.11272283247868,37.4577112897602,0.017767460194909147
-122.12220850282488,37.45913019774011,57.616409109931055,0.02,"c(-122.122208502825, 37.4591301977401)",82.81460952820063,-122.1231078,37.4589232,0.051469614374270126
-122.12036903954804,37.45913019774011,57.56142651544542,0.02,"c(-122.120369039548, 37.4591301977401)",241.40746204484827,-122.1230382714726,37.45866815123292,0.15003571289300702
-122.1185295762712,37.45913019774011,57.699983807865294,0.02,"c(-122.118529576271, 37.4591301977401)",398.525376000667,-122.1228388,37.4580846,0.24768513113776694
-122.11669011299436,37.45913019774011,57.73813010775939,0.02,"c(-122.116690112994, 37.4591301977401)",277.87940832618574,-122.11374402426729,37.46000449733656,0.17270317484536093
-122.11485064971752,37.45913019774011,57.77703045520548,0.6,"c(-122.114850649718, 37.4591301977401)",124.63114836209807,-122.11353949763136,37.45954522045237,0.07745876218899818
-122.11301118644069,37.45913019774011,57.81593080265111,0.6,"c(-122.113011186441, 37.4591301977401)",28.61816941366559,-122.11333474951233,37.45908544019721,0.017786307901594526
-122.11117172316386,37.45913019774011,57.85483115009674,0.6,"c(-122.111171723164, 37.4591301977401)",10.513555466939575,-122.11108268433087,37.45919284296515,0.0065342171951147145
-122.12220850282488,37.460672146892655,57.85306577009351,0.02,"c(-122.122208502825, 37.4606721468927)",127.77919160464585,-122.12358269473702,37.46031472404293,0.07941528378163197
-122.12036903954804,37.460672146892655,57.891966117539596,0.02,"c(-122.120369039548, 37.4606721468927)",227.9974383402206,-122.12191997830978,37.46230902939134,0.14170132898708554
-122.1185295762712,37.460672146892655,57.93086646498523,0.02,"c(-122.118529576271, 37.4606721468927)",326.23607022490677,-122.12075031212167,37.4630134048359,0.20275703556551072
-122.11669011299436,37.460672146892655,57.96976681243086,0.02,"c(-122.116690112994, 37.4606721468927)",220.66707542753704,-122.11435613299354,37.461378988468525,0.13714547882382663
-122.11485064971752,37.460672146892655,58.00866715987695,0.6,"c(-122.114850649718, 37.4606721468927)",67.42197548527285,-122.11415150734662,37.46091950723563,0.04190303013379295
-122.11301118644069,37.460672146892655,58.08634957210961,0.6,"c(-122.113011186441, 37.4606721468927)",47.630162561224616,-122.11248059370553,37.46074757036941,0.029602338447001005
-122.12036903954804,37.462214096045194,58.12360282221016,0.02,"c(-122.120369039548, 37.4622140960452)",91.24901886517405,-122.12099221084742,37.462867734953605,0.0567116338503257
-122.1185295762712,37.462214096045194,58.16250316965579,0.02,"c(-122.118529576271, 37.4622140960452)",191.33634257346645,-122.1199199740866,37.46353180257549,0.11891630986542352
-122.11669011299436,37.462214096045194,58.201403517101426,0.6,"c(-122.116690112994, 37.4622140960452)",163.45474231358295,-122.11496822072662,37.462753378655826,0.10158778266847915
-122.1185295762712,37.46375604519774,58.47488497121958,0.6,"c(-122.118529576271, 37.4637560451977)",61.25814985348488,-122.11899228633276,37.46416584777225,0.03807218760316027
